Timestamp,Record number,Average Water Speed,Average Water Direction,Chlorophyll,Chlorophyll [quality],Temperature,Temperature [quality],DO,Dissolved Oxygen [quality],DO (%Saturation),Dissolved Oxygen (%Saturation) [quality],pH,pH [quality],Salinity,Salinity [quality],Specific Conductance,Specific Conductance [quality],Turbidity,Turbidity [quality]
2023-10-18 18:20:00,,6.179,77.051,2.7003333333333335,,23.086666666666666,,7.247333333333334,,104.23466666666667,,,,,,54.587,,3.417333333333333,
2023-10-18 18:30:00,5126.0,3.966,84.116,2.262,1020.0,23.134,1020.0,7.192,1020.0,103.53,1020.0,8.087,1020.0,,,54.6,1020.0,3.319,1020.0
2023-10-18 18:40:00,,3.341666666666667,155.07533333333333,2.4463333333333335,,23.090666666666667,,7.191666666666666,,103.44633333333333,,,,,,54.590333333333334,,3.5083333333333333,
2023-10-18 18:50:00,,2.7173333333333334,226.03466666666668,2.6306666666666665,,23.047333333333334,,7.191333333333334,,103.36266666666667,,,,,,54.580666666666666,,3.6976666666666667,
2023-10-18 19:00:00,5127.0,2.093,296.994,2.815,1020.0,23.004,1020.0,7.191,1020.0,103.279,1020.0,8.093,1020.0,,,54.571,1020.0,3.887,1020.0
2023-10-18 19:10:00,,4.934666666666667,240.15366666666668,2.582333333333333,,23.015,,7.150666666666667,,102.714,,,,,,54.558,,3.7543333333333333,
2023-10-18 19:20:00,,7.7763333333333335,183.31333333333333,2.349666666666667,,23.026,,7.110333333333333,,102.149,,,,,,54.544999999999995,,3.6216666666666666,
2023-10-18 19:30:00,5128.0,10.618,126.473,2.117,1020.0,23.037,1020.0,7.07,1020.0,101.584,1020.0,8.08,1020.0,,,54.532,1020.0,3.489,1020.0
2023-10-18 19:40:00,,9.353,110.64233333333333,2.368,,22.982,,7.082,,101.66666666666667,,,,,,54.544333333333334,,3.453333333333333,
2023-10-18 19:50:00,,8.088000000000001,94.81166666666667,2.619,,22.927,,7.094,,101.74933333333333,,,,,,54.556666666666665,,3.417666666666667,
2023-10-18 20:00:00,5129.0,6.823,78.981,2.87,1020.0,22.872,1020.0,7.106,1020.0,101.832,1020.0,8.088,1020.0,,,54.569,1020.0,3.382,1020.0
2023-10-18 20:10:00,,7.104,73.93566666666666,2.858,,22.876333333333335,,7.094,,101.66033333333333,,,,,,54.56,,3.6696666666666666,
2023-10-18 20:20:00,,7.385000000000001,68.89033333333333,2.846,,22.880666666666666,,7.082,,101.48866666666666,,,,,,54.551,,3.9573333333333336,
2023-10-18 20:30:00,5130.0,7.666,63.845,2.834,1020.0,22.885,1020.0,7.07,1020.0,101.317,1020.0,8.086,1020.0,,,54.542,1020.0,4.245,1020.0
2023-10-18 20:40:00,,6.398333333333333,161.49066666666667,2.759666666666667,,22.869333333333334,,7.068333333333333,,101.27199999999999,,,,,,54.55433333333333,,4.396,
2023-10-18 20:50:00,,5.1306666666666665,259.13633333333337,2.6853333333333333,,22.85366666666667,,7.066666666666667,,101.227,,,,,,54.56666666666667,,4.547000000000001,
2023-10-18 21:00:00,5131.0,3.863,356.782,2.611,1020.0,22.838,1020.0,7.065,1020.0,101.182,1020.0,8.096,1020.0,,,54.579,1020.0,4.698,1020.0
2023-10-18 21:10:00,,3.251333333333333,299.5636666666667,2.6966666666666668,,22.773333333333333,,7.042666666666667,,100.746,,,,,,54.574666666666666,,4.285333333333334,
2023-10-18 21:20:00,,2.639666666666667,242.34533333333331,2.7823333333333333,,22.708666666666666,,7.020333333333333,,100.31,,,,,,54.57033333333334,,3.872666666666667,
2023-10-18 21:30:00,5132.0,2.028,185.127,2.868,1020.0,22.644,1020.0,6.998,1020.0,99.874,1020.0,8.087,1020.0,,,54.566,1020.0,3.46,1020.0
2023-10-18 21:40:00,,3.948,147.704,2.744333333333333,,22.647333333333332,,6.9910000000000005,,99.77833333333334,,,,,,54.568333333333335,,3.5756666666666668,
2023-10-18 21:50:00,,5.868,110.281,2.6206666666666667,,22.650666666666666,,6.984,,99.68266666666666,,,,,,54.57066666666667,,3.691333333333333,
2023-10-18 22:00:00,5133.0,7.788,72.858,2.497,1020.0,22.654,1020.0,6.977,1020.0,99.587,1020.0,8.088,1020.0,,,54.573,1020.0,3.807,1020.0
2023-10-18 22:10:00,,9.4,80.18933333333334,2.557,,22.638333333333332,,6.965333333333334,,99.396,,,,,,54.574,,3.780333333333333,
2023-10-18 22:20:00,,11.012,87.52066666666667,2.617,,22.622666666666667,,6.953666666666667,,99.205,,,,,,54.575,,3.7536666666666667,
2023-10-18 22:30:00,5134.0,12.624,94.852,2.677,1020.0,22.607,1020.0,6.942,1020.0,99.014,1020.0,8.086,1020.0,,,54.576,1020.0,3.727,1020.0
2023-10-18 22:40:00,,11.416333333333334,111.15066666666667,2.6073333333333335,,22.636333333333333,,6.947333333333334,,99.14366666666666,,,,,,54.584,,4.053,
2023-10-18 22:50:00,,10.208666666666666,127.44933333333333,2.5376666666666665,,22.665666666666667,,6.9526666666666666,,99.27333333333334,,,,,,54.592,,4.379,
2023-10-18 23:00:00,5135.0,9.001,143.748,2.468,1020.0,22.695,1020.0,6.958,1020.0,99.403,1020.0,8.1,1020.0,,,54.6,1020.0,4.705,1020.0
2023-10-18 23:10:00,,8.154666666666666,147.908,2.46,,22.662,,6.950333333333333,,99.23233333333334,,,,,,54.59733333333333,,4.473333333333334,
2023-10-18 23:20:00,,7.308333333333333,152.068,2.452,,22.629,,6.942666666666667,,99.06166666666667,,,,,,54.59466666666667,,4.241666666666666,
2023-10-18 23:30:00,5136.0,6.462,156.228,2.444,1020.0,22.596,1020.0,6.935,1020.0,98.891,1020.0,8.097,1020.0,,,54.592,1020.0,4.01,1020.0
2023-10-18 23:40:00,,5.673666666666667,167.28566666666669,2.3713333333333333,,22.584666666666667,,6.922,,98.68933333333334,,,,,,54.59133333333333,,4.227666666666667,
2023-10-18 23:50:00,,4.8853333333333335,178.34333333333333,2.2986666666666666,,22.573333333333334,,6.909,,98.48766666666667,,,,,,54.59066666666667,,4.445333333333333,
2023-10-19 00:00:00,5137.0,4.097,189.401,2.226,1020.0,22.562,1020.0,6.896,1020.0,98.286,1020.0,8.097,1020.0,,,54.59,1020.0,4.663,1020.0
2023-10-19 00:10:00,,4.983333333333333,156.175,2.2103333333333333,,22.55366666666667,,6.877666666666666,,98.00966666666666,,,,,,54.589666666666666,,4.752666666666667,
2023-10-19 00:20:00,,5.869666666666667,122.949,2.1946666666666665,,22.545333333333332,,6.859333333333334,,97.73333333333333,,,,,,54.589333333333336,,4.842333333333333,
2023-10-19 00:30:00,5138.0,6.756,89.723,2.179,1020.0,22.537,1020.0,6.841,1020.0,97.457,1020.0,8.097,1020.0,,,54.589,1020.0,4.932,1020.0
2023-10-19 00:40:00,,5.6593333333333335,110.05,2.11,,22.534666666666666,,6.799,,96.854,,,,,,54.586666666666666,,4.578333333333333,
2023-10-19 00:50:00,,4.562666666666667,130.377,2.041,,22.532333333333334,,6.757,,96.25099999999999,,,,,,54.58433333333333,,4.224666666666667,
2023-10-19 01:00:00,5139.0,3.466,150.704,1.972,1020.0,22.53,1020.0,6.715,1020.0,95.648,1020.0,8.089,1020.0,,,54.582,1020.0,3.871,1020.0
2023-10-19 01:10:00,,2.5380000000000003,216.48233333333332,2.0513333333333335,,22.523666666666667,,6.688,,95.25133333333333,,,,,,54.582,,4.2043333333333335,
2023-10-19 01:20:00,,1.61,282.2606666666667,2.1306666666666665,,22.517333333333333,,6.6610000000000005,,94.85466666666666,,,,,,54.582,,4.5376666666666665,
2023-10-19 01:30:00,5140.0,0.682,348.039,2.21,1020.0,22.511,1020.0,6.634,1020.0,94.458,1020.0,8.08,1020.0,,,54.582,1020.0,4.871,1020.0
2023-10-19 01:40:00,,1.304,273.1413333333333,2.2283333333333335,,22.497333333333334,,6.625666666666667,,94.317,,,,,,54.58133333333333,,4.387333333333333,
2023-10-19 01:50:00,,1.9260000000000002,198.24366666666666,2.2466666666666666,,22.483666666666664,,6.617333333333334,,94.176,,,,,,54.580666666666666,,3.9036666666666666,
2023-10-19 02:00:00,5141.0,2.548,123.346,2.265,1020.0,22.47,1020.0,6.609,1020.0,94.035,1020.0,8.076,1020.0,,,54.58,1020.0,3.42,1020.0
2023-10-19 02:10:00,,3.139,87.14833333333334,2.271333333333333,,22.456,,6.645,,94.52666666666667,,,,,,54.580999999999996,,3.4619999999999997,
2023-10-19 02:20:00,,3.7299999999999995,50.95066666666666,2.2776666666666667,,22.442,,6.681,,95.01833333333333,,,,,,54.582,,3.504,
2023-10-19 02:30:00,5142.0,4.321,14.753,2.284,1020.0,22.428,1020.0,6.717,1020.0,95.51,1020.0,8.085,1020.0,,,54.583,1020.0,3.546,1020.0
2023-10-19 02:40:00,,5.439,114.784,2.267333333333333,,22.409333333333333,,6.6499999999999995,,94.525,,,,,,54.583666666666666,,3.485333333333333,
2023-10-19 02:50:00,,6.557,214.815,2.2506666666666666,,22.390666666666668,,6.583,,93.54,,,,,,54.58433333333333,,3.4246666666666665,
2023-10-19 03:00:00,5143.0,7.675,314.846,2.234,1020.0,22.372,1020.0,6.516,1020.0,92.555,1020.0,8.058,1020.0,,,54.585,1020.0,3.364,1020.0
2023-10-19 03:10:00,,5.987,244.54700000000003,2.5406666666666666,,22.37,,6.497,,92.52758333333334,,,,,,54.553333333333335,,3.6046666666666667,
2023-10-19 03:20:00,,4.2989999999999995,174.24800000000002,2.8473333333333333,,22.368,,6.478,,92.50016666666667,,,,,,54.52166666666667,,3.8453333333333335,
2023-10-19 03:30:00,5144.0,2.611,103.949,3.154,1020.0,22.366,1020.0,6.459,1020.0,92.47275,,8.073,1020.0,,,54.49,1020.0,4.086,1020.0
2023-10-19 03:40:00,,2.8533333333333335,96.56366666666666,2.8393333333333333,,22.34733333333333,,6.412,,92.44533333333334,,,,,,54.501333333333335,,4.039666666666667,
2023-10-19 03:50:00,,3.095666666666667,89.17833333333334,2.5246666666666666,,22.328666666666667,,6.364999999999999,,92.41791666666667,,,,,,54.51266666666667,,3.9933333333333336,
2023-10-19 04:00:00,5145.0,3.338,81.793,2.21,1020.0,22.31,1020.0,6.318,1020.0,92.3905,,8.062,1020.0,,,54.524,1020.0,3.947,1020.0
2023-10-19 04:10:00,,3.114,136.943,2.489,,22.284666666666666,,6.359999999999999,,,,,,,,54.50233333333333,,4.0183333333333335,
2023-10-19 04:20:00,,2.89,192.09300000000002,2.7680000000000002,,22.259333333333334,,6.402,,,,,,,,54.48066666666667,,4.089666666666666,
2023-10-19 04:30:00,5146.0,2.666,247.243,3.047,1020.0,22.234,1020.0,6.444,1020.0,,,8.067,1020.0,,,54.459,1020.0,4.161,1020.0
2023-10-19 04:40:00,,3.272,261.4753333333333,3.0380000000000003,,22.206,,6.469666666666667,,,,,,,,54.461333333333336,,3.911333333333333,
2023-10-19 04:50:00,,3.878,275.7076666666667,3.029,,22.178,,6.495333333333333,,,,,,,,54.46366666666667,,3.6616666666666666,
2023-10-19 05:00:00,5147.0,4.484,289.94,3.02,1020.0,22.15,1020.0,6.521,1020.0,92.226,1020.0,8.074,1020.0,,,54.466,1020.0,3.412,1020.0
2023-10-19 05:10:00,,4.156666666666666,208.90533333333332,2.9406666666666665,,22.11433333333333,,6.559333333333333,,92.70566666666667,,,,,,54.458666666666666,,3.301,
2023-10-19 05:20:00,,3.829333333333333,127.87066666666666,2.8613333333333335,,22.078666666666667,,6.597666666666667,,93.18533333333333,,,,,,54.45133333333334,,3.19,
2023-10-19 05:30:00,5148.0,3.502,46.836,2.782,1020.0,22.043,1020.0,6.636,1020.0,93.665,1020.0,8.079,1020.0,,,54.444,1020.0,3.079,1020.0
2023-10-19 05:40:00,,5.216,59.8,2.4246666666666665,,22.045333333333332,,6.601,,93.181,,,,,,54.464666666666666,,3.131666666666667,
2023-10-19 05:50:00,,6.93,72.764,2.0673333333333335,,22.047666666666668,,6.566,,92.697,,,,,,54.48533333333334,,3.1843333333333335,
2023-10-19 06:00:00,5149.0,8.644,85.728,1.71,1020.0,22.05,1020.0,6.531,1020.0,92.213,1020.0,8.074,1020.0,,,54.506,1020.0,3.237,1020.0
2023-10-19 06:10:00,,8.136666666666667,166.97433333333333,1.6416666666666666,,22.046333333333333,,6.522666666666667,,92.22833333333332,,,,,,54.51,,3.213,
2023-10-19 06:20:00,,7.629333333333333,248.22066666666666,1.5733333333333333,,22.04266666666667,,6.514333333333333,,92.24366666666667,,,,,,54.514,,3.189,
2023-10-19 06:30:00,5150.0,7.122,329.467,1.505,1020.0,22.039,1020.0,6.506,1020.0,92.259,,8.072,1020.0,,,54.518,1020.0,3.165,1020.0
2023-10-19 06:40:00,,6.203,321.1093333333333,1.3886666666666665,,22.038,,6.516666666666667,,92.27433333333333,,,,,,54.51833333333333,,3.098333333333333,
2023-10-19 06:50:00,,5.284,312.75166666666667,1.2723333333333333,,22.037000000000003,,6.527333333333334,,92.28966666666668,,,,,,54.51866666666667,,3.0316666666666667,
2023-10-19 07:00:00,5151.0,4.365,304.394,1.156,1020.0,22.036,1020.0,6.538,1020.0,92.305,1020.0,8.069,1020.0,,,54.519,1020.0,2.965,1020.0
2023-10-19 07:10:00,,5.174666666666667,227.02533333333332,1.2536666666666667,,22.02766666666667,,6.548,,92.43,,,,,,54.522999999999996,,3.0636666666666668,
2023-10-19 07:20:00,,5.984333333333333,149.65666666666667,1.3513333333333333,,22.019333333333332,,6.558,,92.555,,,,,,54.527,,3.162333333333333,
2023-10-19 07:30:00,5152.0,6.794,72.288,1.449,1020.0,22.011,1020.0,6.568,1020.0,92.68,1020.0,8.072,1020.0,,,54.531,1020.0,3.261,1020.0
2023-10-19 07:40:00,,4.818666666666666,164.135,1.2433333333333334,,22.03033333333333,,6.554666666666666,,92.52566666666667,,,,,,54.536,,3.402,
2023-10-19 07:50:00,,2.8433333333333333,255.98199999999997,1.0376666666666667,,22.049666666666667,,6.541333333333333,,92.37133333333334,,,,,,54.541,,3.543,
2023-10-19 08:00:00,5153.0,0.868,347.829,0.832,1020.0,22.069,1020.0,6.528,1020.0,92.217,1020.0,8.07,1020.0,,,54.546,1020.0,3.684,1020.0
2023-10-19 08:10:00,,2.2159999999999997,277.9646666666667,0.8323333333333333,,22.093666666666667,,6.540333333333333,,92.43666666666667,,,,,,54.550333333333334,,3.642666666666667,
2023-10-19 08:20:00,,3.5639999999999996,208.10033333333334,0.8326666666666667,,22.118333333333332,,6.552666666666667,,92.65633333333334,,,,,,54.55466666666666,,3.6013333333333333,
2023-10-19 08:30:00,5154.0,4.912,138.236,0.833,1020.0,22.143,1020.0,6.565,1020.0,92.876,1020.0,8.069,1020.0,,,54.559,1020.0,3.56,1020.0
2023-10-19 08:40:00,,6.099,117.75666666666666,1.0213333333333332,,22.155333333333335,,6.565333333333333,,92.899,,,,,,54.562999999999995,,3.6456666666666666,
2023-10-19 08:50:00,,7.2860000000000005,97.27733333333333,1.2096666666666667,,22.167666666666666,,6.565666666666667,,92.922,,,,,,54.567,,3.7313333333333336,
2023-10-19 09:00:00,5155.0,8.473,76.798,1.398,1020.0,22.18,1020.0,6.566,1020.0,92.945,1020.0,8.065,1020.0,,,54.571,1020.0,3.817,1020.0
2023-10-19 09:10:00,,5.883333333333334,130.50066666666666,1.367,,22.202666666666666,,6.567,,92.99633333333333,,,,,,54.571999999999996,,3.9613333333333336,
2023-10-19 09:20:00,,3.2936666666666667,184.20333333333332,1.3359999999999999,,22.225333333333335,,6.568,,93.04766666666667,,,,,,54.573,,4.105666666666667,
2023-10-19 09:30:00,5156.5,0.704,237.906,1.305,1020.0,22.248,1020.0,6.569,1020.0,93.099,1020.0,8.064,1020.0,,,54.574,1020.0,4.25,1020.0
2023-10-19 09:40:00,,3.750333333333333,189.47866666666667,1.2406666666666666,,22.26066666666667,,6.617666666666667,,93.81433333333334,,,,,,54.57833333333333,,4.1513333333333335,
2023-10-19 09:50:00,,6.796666666666666,141.05133333333333,1.1763333333333335,,22.273333333333333,,6.666333333333333,,94.52966666666667,,,,,,54.58266666666667,,4.052666666666667,
2023-10-19 10:00:00,5158.0,9.843,92.624,1.112,1020.0,22.286,1020.0,6.715,1020.0,95.245,1020.0,8.063,1020.0,,,54.587,1020.0,3.954,1020.0
2023-10-19 10:10:00,,8.879,174.75333333333333,0.9963333333333334,,22.339666666666666,,6.754333333333333,,95.89266666666667,,,,,,54.583666666666666,,3.6673333333333336,
2023-10-19 10:20:00,,7.915,256.88266666666664,0.8806666666666667,,22.393333333333334,,6.793666666666667,,96.54033333333334,,,,,,54.580333333333336,,3.3806666666666665,
2023-10-19 10:30:00,5159.0,6.951,339.012,0.765,1020.0,22.447,1020.0,6.833,1020.0,97.188,1020.0,8.072,1020.0,,,54.577,1020.0,3.094,1020.0
2023-10-19 10:40:00,,5.726666666666667,232.0896666666667,0.832,,22.470333333333333,,6.833666666666667,,97.23633333333333,,,,,,54.577666666666666,,3.258,
2023-10-19 10:50:00,,4.502333333333333,125.16733333333335,0.899,,22.493666666666666,,6.834333333333333,,97.28466666666667,,,,,,54.57833333333333,,3.4219999999999997,
2023-10-19 11:00:00,5160.0,3.278,18.245,0.966,1020.0,22.517,1020.0,6.835,1020.0,97.333,1020.0,8.072,1020.0,,,54.579,1020.0,3.586,1020.0
2023-10-19 11:10:00,,3.897,109.843,0.9763333333333333,,22.607666666666667,,6.890333333333333,,98.27433333333333,,,,,,54.568333333333335,,3.9536666666666664,
2023-10-19 11:20:00,,4.516,201.441,0.9866666666666667,,22.698333333333334,,6.945666666666667,,99.21566666666666,,,,,,54.55766666666666,,4.3213333333333335,
2023-10-19 11:30:00,5161.0,5.135,293.039,0.997,1020.0,22.789,1020.0,7.001,1020.0,100.157,1020.0,8.079,1020.0,,,54.547,1020.0,4.689,1020.0
2023-10-19 11:40:00,,6.164333333333333,289.151,0.975,,22.82766666666667,,7.022333333333334,,100.52733333333333,,,,,,54.53766666666667,,4.339333333333333,
2023-10-19 11:50:00,,7.193666666666667,285.263,0.9530000000000001,,22.866333333333333,,7.043666666666667,,100.89766666666667,,,,,,54.52833333333333,,3.989666666666667,
2023-10-19 12:00:00,5162.0,8.223,281.375,0.931,1020.0,22.905,1020.0,7.065,1020.0,101.268,1020.0,8.084,1020.0,,,54.519,1020.0,3.64,1020.0
2023-10-19 12:10:00,,6.118,201.88466666666665,1.18,,22.932333333333332,,7.106,,101.909,,,,,,54.52466666666667,,3.9683333333333333,
2023-10-19 12:20:00,,4.013,122.39433333333332,1.429,,22.959666666666667,,7.147,,102.55,,,,,,54.53033333333333,,4.296666666666667,
2023-10-19 12:30:00,5163.0,1.908,42.904,1.678,1020.0,22.987,1020.0,7.188,1020.0,103.191,1020.0,8.087,1020.0,,,54.536,1020.0,4.625,1020.0
2023-10-19 12:40:00,,1.9103333333333332,130.69433333333333,1.6933333333333334,,23.015,,7.208333333333333,,103.53166666666667,,,,,,54.538666666666664,,4.855,
2023-10-19 12:50:00,,1.9126666666666667,218.48466666666664,1.7086666666666666,,23.043,,7.228666666666666,,103.87233333333333,,,,,,54.541333333333334,,5.085,
2023-10-19 13:00:00,5164.0,1.915,306.275,1.724,1020.0,23.071,1020.0,7.249,1020.0,104.213,1020.0,8.091,1020.0,,,54.544,1020.0,5.315,1020.0
2023-10-19 13:10:00,,1.6546666666666667,266.81166666666667,1.9896666666666667,,23.086333333333336,,7.286333333333333,,104.78,,,,,,54.55166666666666,,5.498666666666667,
2023-10-19 13:20:00,,1.3943333333333334,227.3483333333333,2.255333333333333,,23.101666666666667,,7.323666666666666,,105.347,,,,,,54.559333333333335,,5.682333333333333,
2023-10-19 13:30:00,5165.0,1.134,187.885,2.521,1020.0,23.117,1020.0,7.361,1020.0,105.914,1020.0,8.094,1020.0,,,54.567,1020.0,5.866,1020.0
2023-10-19 13:40:00,,1.791,240.337,2.5603333333333333,,23.128,,7.378,,106.18633333333334,,,,,,54.573,,5.702,
2023-10-19 13:50:00,,2.448,292.789,2.5996666666666663,,23.139,,7.395,,106.45866666666666,,,,,,54.579,,5.537999999999999,
2023-10-19 14:00:00,5166.0,3.105,345.241,2.639,1020.0,23.15,1020.0,7.412,1020.0,106.731,1020.0,8.096,1020.0,,,54.585,1020.0,5.374,1020.0
2023-10-19 14:10:00,,3.72,237.971,2.3329999999999997,,23.182,,7.430666666666666,,107.051,,,,,,54.56966666666667,,5.057333333333333,
2023-10-19 14:20:00,,4.335,130.701,2.027,,23.214,,7.449333333333334,,107.371,,,,,,54.55433333333333,,4.740666666666667,
2023-10-19 14:30:00,5167.0,4.95,23.431,1.721,1020.0,23.246,1020.0,7.468,1020.0,107.691,1020.0,8.103,1020.0,,,54.539,1020.0,4.424,1020.0
2023-10-19 14:40:00,,4.690666666666667,125.82933333333332,1.8800000000000001,,23.250666666666667,,7.474,,107.78833333333334,,,,,,54.54633333333334,,4.348666666666667,
2023-10-19 14:50:00,,4.431333333333333,228.22766666666666,2.039,,23.255333333333333,,7.4799999999999995,,107.88566666666667,,,,,,54.553666666666665,,4.273333333333333,
2023-10-19 15:00:00,5168.0,4.172,330.626,2.198,1020.0,23.26,1020.0,7.486,1020.0,107.983,1020.0,8.104,1020.0,,,54.561,1020.0,4.198,1020.0
2023-10-19 15:10:00,,4.335,240.00833333333333,2.240666666666667,,23.300333333333334,,7.480333333333333,,107.97733333333333,,,,,,54.55866666666667,,4.042333333333334,
2023-10-19 15:20:00,,4.497999999999999,149.39066666666668,2.283333333333333,,23.340666666666667,,7.474666666666667,,107.97166666666666,,,,,,54.556333333333335,,3.8866666666666667,
2023-10-19 15:30:00,5169.0,4.661,58.773,2.326,1020.0,23.381,1020.0,7.469,1020.0,107.966,1020.0,8.103,1020.0,,,54.554,1020.0,3.731,1020.0
2023-10-19 15:40:00,,5.704666666666666,78.06566666666667,2.7536666666666667,,23.384333333333334,,7.469,,107.97133333333333,,,,,,54.55266666666667,,3.9996666666666667,
2023-10-19 15:50:00,,6.748333333333333,97.35833333333333,3.1813333333333333,,23.387666666666664,,7.469,,107.97666666666666,,,,,,54.55133333333333,,4.2683333333333335,
2023-10-19 16:00:00,5170.0,7.792,116.651,3.609,1020.0,23.391,1020.0,7.469,1020.0,107.982,1020.0,8.105,1020.0,,,54.55,1020.0,4.537,1020.0
2023-10-19 16:10:00,,8.185333333333332,139.93533333333332,3.836,,23.406333333333333,,7.460333333333334,,107.88133333333333,,,,,,54.550999999999995,,4.816333333333334,
2023-10-19 16:20:00,,8.578666666666667,163.21966666666665,4.063,,23.421666666666667,,7.451666666666666,,107.78066666666668,,,,,,54.552,,5.095666666666666,
2023-10-19 16:30:00,5171.0,8.972,186.504,4.29,1020.0,23.437,1020.0,7.443,1020.0,107.68,1020.0,8.102,1020.0,,,54.553,1020.0,5.375,1020.0
2023-10-19 16:40:00,,6.966333333333333,174.916,4.408666666666667,,23.428,,7.4046666666666665,,107.10866666666666,,,,,,54.552,,5.384222222222222,
2023-10-19 16:50:00,,4.960666666666667,163.328,4.527333333333333,,23.419,,7.366333333333333,,106.53733333333334,,,,,,54.550999999999995,,5.3934444444444445,
2023-10-19 17:00:00,5172.0,2.955,151.74,4.646,,23.41,1020.0,7.328,1020.0,105.966,1020.0,8.096,1020.0,,,54.55,1020.0,5.402666666666667,
2023-10-19 17:10:00,,4.484333333333334,141.67700000000002,4.764666666666667,,23.381,,7.325666666666667,,105.88466666666666,,,,,,54.553333333333335,,5.411888888888889,
2023-10-19 17:20:00,,6.013666666666667,131.614,4.883333333333333,,23.352,,7.323333333333333,,105.80333333333333,,,,,,54.556666666666665,,5.421111111111111,
2023-10-19 17:30:00,5173.0,7.543,121.551,5.002,1020.0,23.323,1020.0,7.321,1020.0,105.722,1020.0,8.097,1020.0,,,54.56,1020.0,5.4303333333333335,
2023-10-19 17:40:00,,8.583,124.40133333333334,4.7156666666666665,,23.309333333333335,,7.288,,105.21866666666666,,,,,,54.56033333333333,,,
